timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074630.91576,1758074630.59375,0.0,0.0,0.0,-65.48907,-20.79837,0.68755,9.83,0.05,1.73,7.0
1758074630.91853,1758074630.60375,0.0,0.0,0.0,-60.73353,-10.8289,4.81285,9.83,0.05,1.73,7.0
1758074630.92082,1758074630.61375,0.0,0.0,0.0,-52.48294,-7.44845,11.51645,10.33,-0.7,1.65,7.0
1758074630.94414,1758074630.62375,0.0,0.0,0.0,-47.49821,-7.73493,14.66772,10.33,-0.7,1.65,7.0
1758074630.94607,1758074630.63375,0.0,0.0,0.0,-43.37291,-9.74028,16.38659,9.76,-1.46,2.08,7.0
1758074630.95576,1758074630.64375,0.0,0.0,0.0,-40.10705,-12.89155,17.13144,9.76,-1.46,2.08,7.0
1758074630.95748,1758074630.65375,0.0,0.0,0.0,-36.32552,-15.35527,16.38659,9.58,-1.81,1.56,7.0
1758074630.96527,1758074630.66375,0.0,0.0,0.0,-34.60666,-15.92823,15.29797,9.65,-1.68,1.67,7.0
1758074630.96606,1758074630.67375,0.0,0.0,0.0,-33.46074,-16.55848,14.20935,9.65,-1.68,1.67,7.0
1758074630.97621,1758074630.68375,0.0,0.0,0.0,-32.6013,-17.18874,13.5791,9.65,-1.04,1.74,7.0
1758074630.97733,1758074630.69375,0.0,0.0,0.0,-32.83048,-18.90761,13.34992,9.65,-1.04,1.74,7.0
1758074631.01002,1758074630.70375,0.0,0.0,0.0,-33.74722,-20.62648,13.40721,9.76,-0.3,2.03,7.0
1758074631.01098,1758074630.71375,0.0,0.0,0.0,-34.72124,-20.62648,13.40721,9.76,-0.3,2.03,7.0
1758074631.01363,1758074630.72375,0.0,0.0,0.0,-35.00772,-19.13679,13.5218,10.38,0.02,1.97,7.0
1758074631.01525,1758074630.73375,0.0,0.0,0.0,-34.0337,-18.33465,13.46451,10.66,-0.28,1.98,7.0
1758074631.01649,1758074630.74375,0.0,0.0,0.0,-32.88778,-20.68378,12.89155,10.66,-0.28,1.98,7.0
1758074631.02033,1758074630.75375,0.0,0.0,0.0,-31.74186,-24.4653,11.34457,9.92,-0.75,2.1,7.0
1758074631.0207,1758074630.76375,0.0,0.0,0.0,-30.76784,-26.81443,9.74028,9.92,-0.75,2.1,7.0
1758074631.02592,1758074630.77375,0.0,0.0,0.0,-28.93437,-24.12152,7.96411,9.86,-1.05,1.73,7.0
1758074631.031,1758074630.78375,0.0,0.0,0.0,-27.04361,-19.82434,7.73493,9.86,-1.05,1.73,7.0
1758074631.035,1758074630.79375,0.0,0.0,0.0,-24.35071,-16.21471,7.96411,10.11,-1.29,1.63,7.0
1758074631.05132,1758074630.80375,0.0,0.0,0.0,-19.82434,-13.98017,8.136,10.11,-1.29,1.63,7.0
1758074631.05248,1758074630.81375,0.0,0.0,0.0,-16.50119,-9.28192,8.88085,9.73,-1.27,1.65,7.0
1758074631.07006,1758074630.82375,0.0,0.0,0.0,-13.17803,-7.04738,9.74028,9.75,-1.25,1.46,7.0
1758074631.08872,1758074630.83375,0.0,0.0,0.0,-10.54242,-5.90147,10.8289,9.75,-1.25,1.46,7.0
1758074631.09071,1758074630.84375,0.0,0.0,0.0,-7.16197,-3.26586,12.37589,9.97,-1.33,1.31,7.0
1758074631.10846,1758074630.85375,0.0,0.0,0.0,-5.32851,0.0573,12.49048,9.97,-1.33,1.31,7.0
1758074631.11046,1758074630.86375,0.0,0.0,0.0,-3.26586,2.63561,12.60507,10.91,-1.59,1.39,7.0
1758074631.13056,1758074630.87375,0.0,0.0,0.0,-1.60428,3.09397,11.97482,10.91,-1.59,1.39,7.0
1758074631.1316,1758074630.88375,0.0,0.0,0.0,0.0573,-0.45837,10.25595,11.17,-2.07,2.01,7.0
1758074631.13307,1758074630.89375,0.0,0.0,0.0,0.34377,-4.0107,8.0787,11.28,-2.53,2.74,7.0
1758074631.15109,1758074630.90375,0.0,0.0,0.0,0.51566,-5.84417,5.32851,11.28,-2.53,2.74,7.0
1758074631.22574,1758074630.91375,0.0,0.0,0.0,-0.17189,-8.88085,1.08862,11.79,-2.57,2.8,7.0
1758074631.23005,1758074630.92375,0.0,0.0,0.0,0.51566,-6.7609,-4.35448,11.79,-2.57,2.8,7.0
1758074631.23096,1758074630.93375,0.0,0.0,0.0,1.66158,-2.34913,-4.98473,12.17,-2.08,2.5,7.0
1758074631.2359,1758074630.94375,0.0,0.0,0.0,2.63561,-0.45837,-3.32316,12.17,-2.08,2.5,7.0
1758074631.23921,1758074630.95375,0.0,0.0,0.0,3.20856,-1.20321,0.17189,10.73,-1.02,2.24,7.0
1758074631.24568,1758074630.96375,0.0,0.0,0.0,3.03668,-2.97938,7.39116,9.3,-0.57,2.33,7.0
1758074631.25032,1758074630.97375,0.0,0.0,0.0,2.23454,-4.64096,12.204,9.3,-0.57,2.33,7.0
1758074631.25158,1758074630.98375,0.0,0.0,0.0,0.74485,-5.50039,15.58445,8.73,-0.83,2.27,7.0
1758074631.25298,1758074630.99375,0.0,0.0,0.0,-1.48969,-5.84417,17.53251,8.73,-0.83,2.27,7.0
1758074631.25381,1758074631.00375,0.0,0.0,0.0,-6.07335,-3.32316,16.95955,8.65,-1.15,2.22,7.0
1758074631.25564,1758074631.01375,0.0,0.0,0.0,-9.85487,-0.40107,15.24068,8.65,-1.15,2.22,7.0
1758074631.27233,1758074631.02375,0.0,0.0,0.0,-14.20935,3.26586,12.204,8.61,-1.31,1.78,7.0
1758074631.27322,1758074631.03375,0.0,0.0,0.0,-20.74107,12.14671,6.07335,8.61,-1.31,1.78,7.0
1758074631.28826,1758074631.04375,0.0,0.0,0.0,-24.17882,19.82434,1.66158,9.03,-1.59,1.41,7.0
1758074631.30558,1758074631.05375,0.0,0.0,0.0,-26.52795,28.76248,-3.09397,10.1,-2.33,1.27,7.0
1758074631.30995,1758074631.06375,0.0,0.0,0.0,-26.81443,35.75257,-6.99009,10.1,-2.33,1.27,7.0
1758074631.32559,1758074631.07375,0.0,0.0,0.0,-25.26744,37.29956,-11.22997,10.4,-3.18,1.4,7.0
1758074631.32836,1758074631.08375,0.0,0.0,0.0,-22.63183,35.06502,-12.77696,10.4,-3.18,1.4,7.0
1758074631.3434,1758074631.09375,0.0,0.0,0.0,-18.73572,33.40344,-12.71966,10.61,-3.6,1.59,7.0
