timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074569.62,36005.0,197.78439,31703.0,174.15244,4789.0,133.02777,12.0,0.33333,6.0
1758074569.63601,35737.0,196.31221,31706.0,174.16891,5691.0,158.08333,51.0,1.41667,6.0
1758074569.63683,35423.0,194.58731,31713.0,174.20737,6542.0,181.72223,232.0,6.44444,6.0
1758074569.65206,35073.0,192.66469,31733.0,174.31723,7164.0,199.0,490.0,13.61111,6.0
1758074569.66808,34698.0,190.60472,31763.0,174.48203,7556.0,209.88889,599.0,16.63889,6.0
1758074569.6708,34313.0,188.48981,31795.0,174.65781,7610.0,211.38889,651.0,18.08333,6.0
1758074569.68606,33922.0,186.34196,31829.0,174.84459,7810.0,216.94444,706.0,19.61111,6.0
1758074569.68688,33528.0,184.17761,31866.0,175.04784,7713.0,214.25,727.0,20.19444,6.0
1758074569.70202,33141.0,182.05171,31904.0,175.25658,7465.0,207.36111,831.0,23.08333,6.0
1758074569.72051,32770.0,180.01373,31956.0,175.54224,7148.0,198.55556,1142.0,31.72222,6.0
1758074569.72126,32425.0,178.11856,32030.0,175.94873,6558.0,182.16667,1675.0,46.52778,6.0
1758074569.7379,32111.0,176.39368,32133.0,176.51453,5922.0,164.5,2384.0,66.22222,6.0
1758074569.73867,31835.0,174.87755,32275.0,177.29457,5051.0,140.30556,3108.0,86.33334,6.0
1758074569.75567,31609.0,173.63608,32453.0,178.27238,4013.0,111.47222,3804.0,105.66666,6.0
1758074569.75776,31434.0,172.67476,32662.0,179.42046,2977.0,82.69444,4426.0,122.94444,6.0
1758074569.77324,31316.0,172.02655,32902.0,180.73885,1894.0,52.61111,4985.0,138.47223,6.0
1758074569.77598,31252.0,171.67499,33169.0,182.20555,770.0,21.38889,5552.0,154.22223,6.0
1758074569.79212,31241.0,171.61456,33462.0,183.81506,-154.0,-4.27778,5942.0,165.05556,6.0
1758074569.80925,31253.0,171.68048,33781.0,185.56741,-303.0,-8.41667,6606.0,183.5,6.0
1758074569.80981,31275.0,171.80133,34129.0,187.47905,-524.0,-14.55556,7052.0,195.88889,6.0
1758074569.82519,31308.0,171.9826,34495.0,189.48959,-734.0,-20.38889,7372.0,204.77777,6.0
1758074569.82596,31349.0,172.20782,34873.0,191.56602,-824.0,-22.88889,7543.0,209.52777,6.0
1758074569.84128,31396.0,172.466,35253.0,193.65347,-1028.0,-28.55556,7449.0,206.91667,6.0
1758074569.84642,31453.0,172.77913,35630.0,195.72441,-1190.0,-33.05556,7506.0,208.5,6.0
1758074569.86623,31515.0,173.11971,36007.0,197.79538,-1225.0,-34.02778,7397.0,205.47223,6.0
1758074569.86872,31579.0,173.47128,36381.0,199.84985,-1276.0,-35.44444,7338.0,203.83333,6.0
1758074569.88575,31642.0,173.81735,36752.0,201.88785,-1235.0,-34.30556,7327.0,203.52777,6.0
1758074569.8872,31704.0,174.15793,37116.0,203.88739,-1224.0,-34.0,7037.0,195.47223,6.0
1758074569.903,31762.0,174.47653,37468.0,205.821,-1099.0,-30.52778,6876.0,191.0,6.0
1758074569.92004,31824.0,174.81712,37796.0,207.6228,-1301.0,-36.13889,6138.0,170.5,6.0
1758074569.9212,31892.0,175.19066,38090.0,209.23782,-1363.0,-37.86111,5572.0,154.77777,6.0
1758074569.93631,31963.0,175.58069,38359.0,210.7155,-1357.0,-37.69444,5188.0,144.11111,6.0
1758074569.93808,32026.0,175.92676,38613.0,212.11078,-1137.0,-31.58333,4928.0,136.88889,6.0
1758074569.95319,32076.0,176.20142,38855.0,213.44016,-897.0,-24.91667,4726.0,131.27777,6.0
1758074569.95764,32109.0,176.38269,39088.0,214.72008,-450.0,-12.5,4507.0,125.19444,6.0
1758074569.97623,32122.0,176.4541,39309.0,215.9341,-133.0,-3.69444,4257.0,118.25,6.0
1758074569.97828,32124.0,176.46509,39514.0,217.0602,0.0,0.0,3938.0,109.38889,6.0
1758074569.99561,32124.0,176.46509,39702.0,218.09293,0.0,0.0,3548.0,98.55556,6.0
1758074569.99642,32124.0,176.46509,39869.0,219.0103,0.0,0.0,3119.0,86.63889,6.0
1758074570.01545,32124.0,176.46509,40014.0,219.80681,0.0,0.0,2662.0,73.94444,6.0
1758074570.01829,32124.0,176.46509,40136.0,220.47701,0.0,0.0,2202.0,61.16667,6.0
1758074570.0359,32124.0,176.46509,40234.0,221.01534,0.0,0.0,1702.0,47.27778,6.0
1758074570.03871,32124.0,176.46509,40308.0,221.42183,0.0,0.0,1291.0,35.86111,6.0
1758074570.05523,32124.0,176.46509,40359.0,221.702,0.0,0.0,835.0,23.19444,6.0
1758074570.05589,32124.0,176.46509,40397.0,221.91074,0.0,0.0,631.0,17.52778,6.0
1758074570.07131,32124.0,176.46509,40421.0,222.04257,0.0,0.0,396.0,11.0,6.0
1758074570.08849,32124.0,176.46509,40432.0,222.103,-5.0,-0.13889,99.0,2.75,6.0
1758074570.08887,32129.0,176.49255,40431.0,222.0975,-166.0,-4.61111,-8.0,-0.22222,6.0
1758074570.10597,32148.0,176.59692,40429.0,222.08652,-520.0,-14.44444,-38.0,-1.05556,6.0
1758074570.10718,32187.0,176.81116,40425.0,222.06454,-943.0,-26.19444,-113.0,-3.13889,6.0
1758074570.12617,32247.0,177.14076,40416.0,222.01511,-1349.0,-37.47222,-215.0,-5.97222,6.0
1758074570.12983,32327.0,177.58023,40402.0,221.9382,-1762.0,-48.94444,-296.0,-8.22222,6.0
1758074570.14617,32425.0,178.11856,40384.0,221.83932,-2029.0,-56.36111,-323.0,-8.97222,6.0
1758074570.14883,32536.0,178.72832,40368.0,221.75143,-2269.0,-63.02778,-332.0,-9.22222,6.0
1758074570.1692,32657.0,179.39299,40349.0,221.64706,-2463.0,-68.41666,-376.0,-10.44444,6.0
1758074570.16998,32787.0,180.10712,40326.0,221.52072,-2613.0,-72.58334,-545.0,-15.13889,6.0
1758074570.18653,32924.0,180.8597,40295.0,221.35042,-2728.0,-75.77778,-632.0,-17.55556,6.0
1758074570.18823,33061.0,181.61226,40262.0,221.16914,-2694.0,-74.83334,-624.0,-17.33333,6.0
1758074570.20536,33196.0,182.35387,40234.0,221.01534,-2607.0,-72.41666,-457.0,-12.69444,6.0
1758074570.20576,33330.0,183.08995,40213.0,220.89998,-2731.0,-75.86111,-505.0,-14.02778,6.0
1758074570.2225,33474.0,183.88098,40178.0,220.70772,-2847.0,-79.08334,-878.0,-24.38889,6.0
1758074570.22937,33621.0,184.68848,40122.0,220.4001,-2945.0,-81.80556,-1296.0,-36.0,6.0
1758074570.24603,33774.0,185.52896,40037.0,219.93315,-3133.0,-87.02778,-1982.0,-55.05556,6.0
1758074570.25026,33940.0,186.44084,39923.0,219.30693,-3386.0,-94.05556,-2548.0,-70.77778,6.0
1758074570.26621,34123.0,187.44609,39781.0,218.52689,-3682.0,-102.27778,-2972.0,-82.55556,6.0
1758074570.2688,34314.0,188.4953,39622.0,217.65347,-3822.0,-106.16666,-3261.0,-90.58334,6.0
1758074570.28624,34506.0,189.55002,39455.0,216.7361,-3757.0,-104.36111,-3332.0,-92.55556,6.0
1758074570.29116,34690.0,190.56078,39288.0,215.81871,-3545.0,-98.47222,-3250.0,-90.27778,6.0
1758074570.30652,34857.0,191.47813,39128.0,214.9398,-3067.0,-85.19444,-3095.0,-85.97222,6.0
1758074570.31081,34999.0,192.25819,38973.0,214.08835,-2566.0,-71.27778,-3040.0,-84.44444,6.0
1758074570.33055,35118.0,192.91188,38818.0,213.23691,-2242.0,-62.27778,-3091.0,-85.86111,6.0
1758074570.33124,35228.0,193.51614,38658.0,212.35797,-2138.0,-59.38889,-3242.0,-90.05556,6.0
1758074570.35074,35338.0,194.12039,38486.0,211.41313,-2259.0,-62.75,-3502.0,-97.27778,6.0
1758074570.3511,35459.0,194.78508,38301.0,210.3969,-2512.0,-69.77778,-3761.0,-104.47222,6.0
1758074570.37055,35596.0,195.53764,38106.0,209.32571,-2888.0,-80.22222,-3982.0,-110.61111,6.0
1758074570.37133,35753.0,196.4001,37899.0,208.1886,-3186.0,-88.5,-4198.0,-116.61111,6.0
1758074570.38657,35923.0,197.33394,37680.0,206.98558,-3439.0,-95.52778,-4430.0,-123.05556,6.0
1758074570.39145,36103.0,198.32272,37453.0,205.7386,-3652.0,-101.44444,-4502.0,-125.05556,6.0
1758074570.41082,36291.0,199.35547,37226.0,204.49164,-3779.0,-104.97222,-4366.0,-121.27778,6.0
1758074570.41127,36486.0,200.42665,37008.0,203.29413,-3895.0,-108.19444,-4229.0,-117.47222,6.0
1758074570.45075,36684.0,201.5143,36800.0,202.15152,-3911.0,-108.63889,-4055.0,-112.63889,6.0
1758074570.4519,36883.0,202.60745,36599.0,201.04738,-3920.0,-108.88889,-3848.0,-106.88889,6.0
1758074570.45338,37080.0,203.68964,36410.0,200.00916,-3886.0,-107.94444,-3612.0,-100.33334,6.0
