timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074435.2185,1758074435.21394,0.0,0.0,0.0,-39.64868,40.85189,1.71887,9.22,-4.12,0.99,2.0
1758074435.23593,1758074435.22394,0.0,0.0,0.0,-36.84119,37.64333,-0.17189,9.76,-3.97,1.05,2.0
1758074435.23756,1758074435.23394,0.0,0.0,0.0,-31.11161,34.0337,-2.23454,10.37,-3.76,0.95,2.0
1758074435.25233,1758074435.24394,0.0,0.0,0.0,-26.64254,31.85646,-1.43239,10.37,-3.76,0.95,2.0
1758074435.25347,1758074435.25394,0.0,0.0,0.0,-22.05888,30.65324,0.45837,10.6,-3.26,0.72,2.0
1758074435.26857,1758074435.26394,0.0,0.0,0.0,-18.10547,29.62192,2.92208,10.6,-3.26,0.72,2.0
1758074435.28458,1758074435.27394,0.0,0.0,0.0,-13.06344,27.78845,6.70361,9.92,-2.99,0.63,2.0
1758074435.28657,1758074435.28394,0.0,0.0,0.0,-10.02676,27.04361,8.93814,9.92,-2.99,0.63,2.0
1758074435.30209,1758074435.29394,0.0,0.0,0.0,-6.87549,26.69983,11.17268,9.29,-3.09,0.85,2.0
1758074435.30372,1758074435.30394,0.0,0.0,0.0,-4.18259,25.15285,12.54778,9.29,-3.09,0.85,2.0
1758074435.31834,1758074435.31394,0.0,0.0,0.0,-0.57296,20.97026,13.5218,8.84,-3.15,0.96,2.0
1758074435.33535,1758074435.32394,0.0,0.0,0.0,1.3751,18.44924,13.12073,8.73,-3.1,0.87,2.0
1758074435.33655,1758074435.33394,0.0,0.0,0.0,2.6929,15.58445,11.86023,8.73,-3.1,0.87,2.0
1758074435.35159,1758074435.34394,0.0,0.0,0.0,4.0107,12.54778,7.67763,8.84,-2.98,0.7,2.0
1758074435.35273,1758074435.35394,0.0,0.0,0.0,5.15662,13.40721,4.18259,8.84,-2.98,0.7,2.0
1758074435.36861,1758074435.36394,0.0,0.0,0.0,6.53172,14.83961,0.85944,9.35,-2.95,0.64,2.0
1758074435.3867,1758074435.37394,0.0,0.0,0.0,7.96411,15.0115,-1.83346,9.35,-2.95,0.64,2.0
1758074435.41157,1758074435.38394,0.0,0.0,0.0,10.8289,14.83961,-4.87014,9.16,-3.02,0.78,2.0
1758074435.41193,1758074435.39394,0.0,0.0,0.0,13.00614,17.13144,-6.07335,9.43,-3.15,0.92,2.0
1758074435.4134,1758074435.40394,0.0,0.0,0.0,15.35527,20.05352,-6.53172,9.43,-3.15,0.92,2.0
1758074435.41385,1758074435.41394,0.0,0.0,0.0,17.6471,23.20479,-6.47442,9.46,-3.13,1.1,2.0
1758074435.42962,1758074435.42394,0.0,0.0,0.0,21.02755,26.24147,-5.78687,9.46,-3.13,1.1,2.0
1758074435.44565,1758074435.43394,0.0,0.0,0.0,22.91831,27.1582,-5.27121,9.17,-2.73,1.34,2.0
1758074435.44694,1758074435.44394,0.0,0.0,0.0,24.5226,26.81443,-5.15662,9.17,-2.73,1.34,2.0
1758074435.46166,1758074435.45394,0.0,0.0,0.0,26.12688,26.12688,-5.55769,9.11,-2.39,1.35,2.0
1758074435.47776,1758074435.46394,0.0,0.0,0.0,28.64789,25.49662,-6.99009,9.43,-2.42,1.34,2.0
1758074435.47864,1758074435.47394,0.0,0.0,0.0,30.25217,24.86637,-8.59437,9.43,-2.42,1.34,2.0
1758074435.49373,1758074435.48394,0.0,0.0,0.0,31.74186,26.01229,-10.59972,9.69,-2.58,1.39,2.0
1758074435.49492,1758074435.49394,0.0,0.0,0.0,33.80451,28.70519,-11.86023,9.69,-2.58,1.39,2.0
1758074435.5094,1758074435.50394,0.0,0.0,0.0,38.15899,33.34615,-12.08941,9.92,-2.71,1.61,2.0
1758074435.52549,1758074435.51394,0.0,0.0,0.0,41.99781,33.40344,-10.37054,9.92,-2.71,1.61,2.0
1758074435.52665,1758074435.52394,0.0,0.0,0.0,46.1231,32.71589,-7.79223,9.52,-2.84,1.68,2.0
1758074435.54166,1758074435.53394,0.0,0.0,0.0,50.76406,31.39809,-3.83882,9.52,-2.84,1.68,2.0
1758074435.54268,1758074435.54394,0.0,0.0,0.0,56.60823,28.99167,-1.66158,9.22,-2.96,1.39,2.0
1758074435.55847,1758074435.55394,0.0,0.0,0.0,59.75951,26.41335,-0.74485,9.07,-2.83,1.01,2.0
1758074435.57446,1758074435.56394,0.0,0.0,0.0,62.28051,23.89234,-0.57296,9.07,-2.83,1.01,2.0
1758074435.57593,1758074435.57394,0.0,0.0,0.0,64.11398,12.204,-1.83346,8.85,-2.48,0.89,2.0
1758074435.59045,1758074435.58394,0.0,0.0,0.0,64.28587,-0.34377,-4.35448,8.85,-2.48,0.89,2.0
1758074435.60678,1758074435.59394,0.0,0.0,0.0,63.59832,-8.02141,-6.7609,8.33,-2.0,0.29,2.0
1758074435.60779,1758074435.60394,0.0,0.0,0.0,63.02536,-10.31324,-11.22997,8.33,-2.0,0.29,2.0
1758074435.6227,1758074435.61394,0.0,0.0,0.0,63.88479,-1.71887,-16.73037,9.48,-1.71,-0.24,2.0
1758074435.62392,1758074435.62394,0.0,0.0,0.0,64.85883,5.72958,-19.07949,10.77,-1.71,1.53,2.0
1758074435.63877,1758074435.63394,0.0,0.0,0.0,64.91612,11.22997,-21.48592,10.77,-1.71,1.53,2.0
1758074435.65551,1758074435.64394,0.0,0.0,0.0,62.79618,13.23533,-22.86102,11.42,-1.26,3.77,2.0
1758074435.65666,1758074435.65394,0.0,0.0,0.0,54.60288,10.59972,-25.26744,11.42,-1.26,3.77,2.0
1758074435.67178,1758074435.66394,0.0,0.0,0.0,48.30034,-18.44924,-25.7831,11.33,-0.26,5.47,2.0
1758074435.6727,1758074435.67394,0.0,0.0,0.0,44.86259,-53.80074,-18.62113,11.33,-0.26,5.47,2.0
1758074435.68844,1758074435.68394,0.0,0.0,0.0,39.01843,-63.54102,-12.08941,9.48,0.01,2.23,2.0
1758074435.70479,1758074435.69394,0.0,0.0,0.0,30.99702,-41.99781,-2.23454,12.93,-0.72,0.91,2.0
1758074435.70565,1758074435.70394,0.0,0.0,0.0,26.87172,-30.93972,1.71887,12.93,-0.72,0.91,2.0
1758074435.72075,1758074435.71394,0.0,0.0,0.0,22.68913,-24.80907,1.77617,10.34,-0.99,1.92,2.0
1758074435.73675,1758074435.72394,0.0,0.0,0.0,19.19409,-23.0329,0.0,10.34,-0.99,1.92,2.0
1758074435.73766,1758074435.73394,0.0,0.0,0.0,14.38124,-21.7724,-9.11003,9.0,-0.51,4.25,2.0
1758074435.75259,1758074435.74394,0.0,0.0,0.0,12.2613,-22.51724,-16.10011,9.0,-0.51,4.25,2.0
1758074435.75366,1758074435.75394,0.0,0.0,0.0,10.94349,-20.51189,-22.68913,9.13,0.11,3.67,2.0
1758074435.76867,1758074435.76394,0.0,0.0,0.0,9.91217,-20.62648,-29.04896,9.13,0.11,3.67,2.0
1758074435.78476,1758074435.77394,0.0,0.0,0.0,10.31324,-20.22541,-30.99702,9.55,0.31,4.25,2.0
1758074435.78565,1758074435.78394,0.0,0.0,0.0,11.57375,-21.60051,-31.11161,9.41,-0.17,4.51,2.0
1758074435.80077,1758074435.79394,0.0,0.0,0.0,13.34992,-21.7724,-29.9084,9.41,-0.17,4.51,2.0
1758074435.81679,1758074435.80394,0.0,0.0,0.0,16.90226,-22.05888,-23.89234,10.06,-1.34,4.22,2.0
1758074435.81766,1758074435.81394,0.0,0.0,0.0,19.25138,-20.34,-20.34,10.06,-1.34,4.22,2.0
1758074435.83284,1758074435.82394,0.0,0.0,0.0,21.48592,-19.13679,-17.01685,10.94,-2.3,3.97,2.0
1758074435.83375,1758074435.83394,0.0,0.0,0.0,23.49127,-15.98552,-14.03747,10.94,-2.3,3.97,2.0
