timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758089304.57602,1758089294.62168,0.0,0.0,0.0,0.68755,0.80214,-9.96947,9.98,-1.36,0.67,2.0
1758089304.59197,1758089294.63168,0.0,0.0,0.0,0.0573,1.43239,-10.31324,9.98,-1.36,0.67,2.0
1758089304.59323,1758089294.64168,0.0,0.0,0.0,-1.48969,2.00535,-10.94349,9.81,-1.32,0.83,2.0
1758089304.6077,1758089294.65168,0.0,0.0,0.0,-2.46372,0.57296,-11.28727,9.81,-1.32,0.83,2.0
1758089304.62409,1758089294.66168,0.0,0.0,0.0,-2.97938,0.0573,-11.51645,9.91,-1.39,0.45,2.0
1758089304.62491,1758089294.67168,0.0,0.0,0.0,-2.7502,-2.23454,-11.91752,9.91,-1.39,0.45,2.0
1758089304.63976,1758089294.68168,0.0,0.0,0.0,-2.06265,-11.34457,-12.2613,9.82,-1.74,0.17,2.0
1758089304.6417,1758089294.69168,0.0,0.0,0.0,0.0573,-24.75178,-9.39651,8.86,-1.93,0.05,2.0
1758089304.65667,1758089294.70168,0.0,0.0,0.0,2.6929,-30.13758,-5.27121,8.86,-1.93,0.05,2.0
1758089304.66005,1758089294.71168,0.0,0.0,0.0,3.32316,-25.8404,-2.92208,10.93,-2.05,0.51,2.0
1758089304.67567,1758089294.72168,0.0,0.0,0.0,1.14592,-22.34536,-1.94806,10.93,-2.05,0.51,2.0
1758089304.69172,1758089294.73168,0.0,0.0,0.0,-1.66158,-25.15285,-2.06265,11.33,-1.46,1.26,2.0
1758089304.69287,1758089294.74168,0.0,0.0,0.0,-5.90147,-27.78845,-1.43239,11.33,-1.46,1.26,2.0
1758089304.70786,1758089294.75168,0.0,0.0,0.0,-11.11538,-28.24682,0.22918,12.31,-0.95,2.85,2.0
1758089304.72405,1758089294.76168,0.0,0.0,0.0,-20.68378,-24.4653,3.95341,14.29,-0.05,2.77,2.0
1758089304.72447,1758089294.77168,0.0,0.0,0.0,-27.33009,-21.02755,6.18794,14.29,-0.05,2.77,2.0
1758089304.73974,1758089294.78168,0.0,0.0,0.0,-32.77319,-16.95955,6.99009,14.4,0.5,1.76,2.0
1758089304.74087,1758089294.79168,0.0,0.0,0.0,-36.26823,-14.78231,6.41713,14.4,0.5,1.76,2.0
1758089304.75578,1758089294.80168,0.0,0.0,0.0,-38.44547,-13.12073,2.63561,11.54,-0.01,0.54,2.0
1758089304.77174,1758089294.81168,0.0,0.0,0.0,-37.35685,-11.11538,-0.57296,11.54,-0.01,0.54,2.0
1758089304.77293,1758089294.82168,0.0,0.0,0.0,-34.66395,-7.50575,-3.32316,9.4,-0.64,0.56,2.0
1758089304.78774,1758089294.83168,0.0,0.0,0.0,-31.28349,-3.89611,-7.16197,9.4,-0.64,0.56,2.0
1758089304.80399,1758089294.84168,0.0,0.0,0.0,-24.57989,-2.06265,-8.42248,8.85,-0.4,1.25,2.0
1758089304.8044,1758089294.85168,0.0,0.0,0.0,-19.59516,-1.08862,-8.99544,8.46,-0.15,1.77,2.0
1758089304.81978,1758089294.86168,0.0,0.0,0.0,-14.72501,0.0573,-9.22462,8.46,-0.15,1.77,2.0
1758089304.82092,1758089294.87168,0.0,0.0,0.0,-8.0787,0.85944,-8.136,8.34,-0.11,2.21,2.0
1758089304.8357,1758089294.88168,0.0,0.0,0.0,-4.69825,1.14592,-6.87549,8.34,-0.11,2.21,2.0
1758089304.85221,1758089294.89168,0.0,0.0,0.0,-2.06265,1.77617,-5.4431,8.55,0.05,2.64,2.0
1758089304.85295,1758089294.90168,0.0,0.0,0.0,-0.74485,3.38045,-4.18259,8.55,0.05,2.64,2.0
1758089304.86801,1758089294.91168,0.0,0.0,0.0,-1.71887,9.28192,-2.57831,9.5,0.29,2.51,2.0
1758089304.88395,1758089294.92168,0.0,0.0,0.0,-3.72423,13.80828,-2.06265,10.6,0.48,2.31,2.0
1758089304.88441,1758089294.93168,0.0,0.0,0.0,-7.50575,17.87628,-1.03132,10.6,0.48,2.31,2.0
1758089304.89973,1758089294.94168,0.0,0.0,0.0,-10.08406,19.76705,-1.08862,10.87,0.72,2.04,2.0
1758089304.90097,1758089294.95168,0.0,0.0,0.0,-14.43854,22.00158,-2.23454,10.87,0.72,2.04,2.0
