timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220169.2418394,25.56831284658603,-4.930191052360696,-45.666672111461935,18.333334222959767,0.0,0.0,0.2199999988079071,0.1000000014901161
1762220169.2517588,24.958573321642525,-4.611587487015344,-71.9166668655192,44.05555684475557,0.0,0.0,0.3199999928474426,0.4300000071525574
1762220169.2619593,24.08514409850693,-4.007324066238898,-99.19444799531249,71.66666828151838,0.0,0.0,0.3799999952316284,0.4199999868869781
1762220169.2720072,22.948030299821113,-3.1448822696003225,-123.24999859169304,96.77778363298941,0.0,0.0,0.3700000047683716,0.4099999964237213
1762220169.2820876,21.602189335194286,-2.0517273549692985,-141.0833219862729,117.94444424821054,0.0,0.0,0.2199999988079071,0.25
1762220169.2918513,20.14648477776781,-0.7937774780256082,-145.27778213671274,130.00000134084985,0.0,0.0,0.1199999973177909,0.4099999964237213
1762220169.3019063,18.712739278522925,0.5191040352353378,-139.80555751710355,132.22223070807019,0.0,0.0,-0.1199999973177909,0.2300000041723251
1762220169.3118896,17.366898313896105,1.8264922621346042,-131.86111860665162,131.66667678135968,0.0,0.0,-0.2000000029802322,0.050000000745058
1762220169.3218782,16.086960137023443,3.1448822696003225,-125.52778471762227,130.77776864201758,0.0,0.0,-0.0599999986588954,-0.1099999994039535
1762220169.3320663,14.872970851681838,4.430298044743927,-119.11112252071877,127.36111677388041,0.0,0.0,0.0299999993294477,-0.1000000014901161
1762220169.3419883,13.730377533734373,5.682770323416675,-110.5555592644691,123.38889731865443,0.0,0.0,-0.2199999988079071,0.0099999997764825
1762220169.3520436,12.664688730746676,6.8967745497970885,-102.72222704124573,121.80556384639709,0.0,0.0,0.0299999993294477,0.0700000002980232
1762220169.3620677,11.67039504137947,8.116271955817483,-96.94444707892688,122.6111163571084,0.0,0.0,-0.2000000029802322,-0.0299999993294477
1762220169.371991,10.725570704623376,9.335785156650333,-91.44444407996329,121.7222218781446,0.0,0.0,-0.0799999982118606,-0.050000000745058
1762220169.3819194,9.85214233526142,10.538787228938325,-84.22222254215932,118.7500104193002,0.0,0.0,0.0099999997764825,0.0700000002980232
1762220169.3918626,9.055603112933593,11.703353265445719,-76.38889031893596,115.8055568492427,0.0,0.0,0.0199999995529651,-0.1599999964237213
1762220169.4018624,8.335999141416796,12.845961951318813,-69.38888898577837,113.52778438369184,0.0,0.0,0.0,-0.0299999993294477
1762220169.4118392,7.6768039242405255,13.955597045200022,-63.027783547583745,109.9166633695061,0.0,0.0,0.0199999995529651,-0.0199999995529651
1762220169.4217875,7.061569085222925,15.026779881601351,-59.08333564152304,105.13889140356882,0.0,0.0,0.0,-0.0700000002980232
1762220169.431805,6.495773289851991,16.059494238823525,-54.38888856836533,99.6944451633141,0.0,0.0,-0.1199999973177909,-0.1099999994039535
1762220169.4418898,5.973907563675289,17.03181606340445,-50.63888931778572,95.49999867325258,0.0,0.0,-0.1700000017881393,0.0
1762220169.4518,5.490509036017276,17.971161734672545,-46.16666927946355,91.86111977027993,0.0,0.0,0.0099999997764825,-0.1199999973177909
1762220169.4618382,5.045562765839143,18.855560241615187,-43.11110902217747,85.74999925570778,0.0,0.0,-0.1000000014901161,-0.1800000071525573
1762220169.4718769,4.639038017289626,19.674073036276585,-39.69444349366199,78.72221954319572,0.0,0.0,-0.0700000002980232,-0.050000000745058
1762220169.4818645,4.260009902791285,20.415664240505308,-35.63888890037269,71.77778179893618,0.0,0.0,-0.0199999995529651,-0.0199999995529651
1762220169.4917104,3.924926798525982,21.091325336223182,-32.833334057276595,63.99999950423253,0.0,0.0,-0.0700000002980232,-0.1099999994039535
1762220169.5017314,3.5898441211475016,21.70655974835396,-32.97222253895422,57.805557511975394,0.0,0.0,-0.0299999993294477,-0.0299999993294477
1762220169.5117607,3.2602386151531406,22.244905013450612,-33.61111160372804,51.44444524359161,0.0,0.0,0.0199999995529651,-0.0700000002980232
1762220169.5217805,2.9196623312478556,22.728303114221802,-35.63888890037269,44.777777632498136,0.0,0.0,-0.0599999986588954,-0.1299999952316284
1762220169.531804,2.5406342167495146,23.14028987967322,-38.97222270591943,38.41666877920893,0.0,0.0,0.0,-0.0599999986588954
1762220169.5418017,2.1341402040512594,23.486389225296104,-42.30555651146617,32.61111043753564,0.0,0.0,0.050000000745058,-0.1199999973177909
1762220169.5518005,1.6891633047435672,23.783019218307878,-45.75000383443067,26.611111978117723,0.0,0.0,0.050000000745058,-0.0599999986588954
1762220169.5617728,1.216751136365518,24.008239583547173,-49.11111260423727,20.000001125733135,0.0,0.0,-0.0199999995529651,-0.1099999994039535
1762220169.57173,0.7058868705901531,24.195007691306582,-52.750005167588284,15.250000708961126,0.0,0.0,0.0599999986588954,-0.1500000059604644
1762220169.5817184,0.15655517951247158,24.304871284106238,-56.22222062462347,6.222222932932509,0.0,0.0,0.1199999973177909,-0.2000000029802322
1762220169.5916302,-0.42573548268339806,24.29388321727898,-59.11111402087748,-4.7499999898851835,0.0,0.0,0.0799999982118606,-0.1599999964237213
1762220169.6015668,-1.0025176640147178,24.195007691306582,-56.638892899845516,-13.611111331768551,0.0,0.0,-0.0099999997764825,-0.1199999973177909
1762220169.611686,-1.5573273135491004,24.019225942827138,-54.444445327074206,-20.44444495012045,0.0,0.0,0.0799999982118606,-0.0799999982118606
1762220169.6216476,-2.1011657582857293,23.783019218307878,-53.500000919590704,-25.61111081192533,0.0,0.0,-0.0299999993294477,-0.1800000071525573
1762220169.6317348,-2.639511023382382,23.50286876421605,-54.66666894681517,-28.638889274762374,0.0,0.0,-0.1000000014901161,0.0299999993294477
1762220169.6417828,-3.199829220482374,23.222718310124222,-57.19444341146143,-26.666667029279317,0.0,0.0,0.0199999995529651,-0.050000000745058
1762220169.651757,-3.8095704529731687,23.00296038867365,-63.500002336230914,-19.388890440313755,0.0,0.0,0.1500000059604644,-0.050000000745058
1762220169.661716,-4.468750302223807,22.832673527381477,-66.8055611775178,-14.80555517702652,0.0,0.0,0.1199999973177909,0.1099999994039535
1762220169.671828,-5.149917811073181,22.739289473501767,-68.055560927711,-5.972222641384414,0.0,0.0,0.1199999973177909,0.2300000041723251
1762220169.6817806,-5.814605781002617,22.695342328834613,-64.63888173881718,-0.861111083689184,0.0,0.0,0.1099999994039535,0.1800000071525573
1762220169.6917517,-6.435333372773375,22.711823575301853,-59.305555846169405,0.6666666970763235,0.0,0.0,-0.0099999997764825,0.0599999986588954
1762220169.7017236,-6.984664997149986,22.711823575301853,-51.16666828023636,-0.2222222323587745,0.0,0.0,-0.1700000017881393,0.0299999993294477
1762220169.711949,-7.4570921065668445,22.711823575301853,-45.555558594044165,0.0,0.0,0.0,-0.0599999986588954,0.0599999986588954
1762220169.7217078,-7.874572905431887,22.711823575301853,-38.36111202050005,0.0,0.0,0.0,-0.0799999982118606,0.0099999997764825
1762220169.7318616,-8.220642368977154,22.711823575301853,-31.694444409406575,0.0,0.0,0.0,-0.1500000059604644,0.0099999997764825
1762220169.7418692,-8.478820958282702,22.711823575301853,-19.944444367024246,-0.027777779044843232,0.0,0.0,-0.2300000041723251,0.050000000745058
1762220169.75185,-8.610656415868641,22.711823575301853,-6.944444574448723,-0.24999999806340703,0.0,0.0,-0.2199999988079071,-0.0199999995529651
1762220169.7617202,-8.61615044928227,22.711823575301853,3.416666809175942,0.055555558089692196,0.0,0.0,-0.1599999964237213,0.0099999997764825
1762220169.7720387,-8.528259575042544,22.695342328834613,13.944445053832686,-3.2777776871680864,0.0,0.0,-0.25,0.0
1762220169.781932,-8.275574165376984,22.579985556394977,34.8333329745668,-20.083334556249167,0.0,0.0,-0.4099999964237213,-0.209999993443489
1762220169.7917645,-7.764709312632232,22.222932294890683,64.88888715300716,-46.55555976023656,0.0,0.0,-0.4799999892711639,-0.4199999868869781
1762220169.8017514,-6.907760482190228,21.624160346206928,100.55556126292346,-69.88888615377996,0.0,0.0,-0.7200000286102295,-0.4000000059604645
1762220169.8118048,-5.693756255809816,20.805678287396788,136.111121855422,-88.3611191037011,0.0,0.0,-0.6800000071525574,-0.3300000131130218
1762220169.821926,-4.161133096158418,19.844361605116053,164.27778380380073,-100.36111943763154,0.0,0.0,-0.5600000023841858,-0.1099999994039535
1762220169.8320696,-2.419769323631087,18.83358752305525,179.83333473282968,-101.83333256228192,0.0,0.0,-0.2800000011920929,-0.2599999904632568
1762220169.8420482,-0.5795441123965166,17.828339064032996,186.41668086623818,-97.00000383763577,0.0,0.0,-0.3799999952316284,0.0199999995529651
1762220169.852088,1.3211213360817788,16.89997975204486,191.555564933594,-88.2222272069289,0.0,0.0,-0.0199999995529651,0.0199999995529651
1762220169.8618531,3.2162931780332804,16.059494238823525,188.19444250340908,-81.02777721829021,0.0,0.0,-0.1099999994039535,0.050000000745058
1762220169.8720963,5.138946819718851,15.290450796773236,190.83332707037854,-73.55555709648543,0.0,0.0,0.0099999997764825,0.0599999986588954
1762220169.8820734,7.034103613909834,14.59829820930436,186.88889282469617,-65.52777621778098,0.0,0.0,0.0,0.0799999982118606
1762220169.8918986,8.885315397867778,13.977569763759956,183.91666770547343,-59.944444910943226,0.0,0.0,0.1000000014901161,0.0799999982118606
1762220169.9019015,10.70359883983709,13.406280788749038,179.13889573953614,-53.944444743978025,0.0,0.0,0.0599999986588954,0.050000000745058
1762220169.9120393,12.46144193784096,12.90089374771864,172.0555660985044,-49.4444463263014,0.0,0.0,0.1199999973177909,0.1099999994039535
1762220169.92208,14.142365152959433,12.433975185867398,164.36112577205324,-44.33333039301623,0.0,0.0,0.1000000014901161,0.0
1762220169.932068,15.762864245811748,12.005508881496038,159.13888607606654,-42.44444499314379,0.0,0.0,0.1299999952316284,0.2000000029802322
1762220169.9420004,17.317459697136258,11.577011841273407,151.77777264149037,-44.05555684475557,0.0,0.0,0.1500000059604644,-0.0799999982118606
1762220169.9518569,18.79513526557537,11.115585605288503,145.80556451425795,-48.77777888217314,0.0,0.0,0.1099999994039535,-0.0099999997764825
1762220169.961897,20.22888247236755,10.604721606317398,141.25000592277786,-52.27777954875194,0.0,0.0,0.0,0.050000000745058
1762220169.971938,21.602189335194286,10.060882307807118,133.38889532020005,-55.33333297584885,0.0,0.0,0.0099999997764825,-0.0700000002980232
1762220169.9817774,22.893096795873994,9.484101006929873,125.58334147633114,-58.77778029881335,0.0,0.0,0.0299999993294477,-0.1099999994039535
1762220169.9917855,24.12359635598681,8.879822218227792,119.69444799659453,-63.05555509674902,0.0,0.0,0.2199999988079071,-0.1500000059604644
1762220170.0017624,25.293655572134185,8.226135548617137,114.27778696588344,-66.5000058348081,0.0,0.0,0.050000000745058,-0.0799999982118606
1762220170.0118358,26.408800067354658,7.544968466654585,108.80556234627429,-69.66666594913362,0.0,0.0,0.1099999994039535,-0.0599999986588954
1762220170.0215576,27.458009331422407,6.830856394117294,101.63889073699002,-71.50000483558092,0.0,0.0,0.0299999993294477,-0.0599999986588954
1762220170.0318725,28.435790184697463,6.105743448148053,95.7499972572534,-73.74999892177735,0.0,0.0,0.2300000041723251,-0.0700000002980232
1762220170.0419474,29.34768703323857,5.3586731515445125,87.58334497234425,-74.55555826267782,0.0,0.0,0.0299999993294477,-0.1000000014901161
1762220170.051941,30.182646923421366,4.628051658009657,79.38888698732399,-72.83333972383745,0.0,0.0,0.0299999993294477,-0.0299999993294477
1762220170.0619323,30.92424154274467,3.8974609003260663,69.555559261905,-70.83333739145266,0.0,0.0,0.1299999952316284,-0.0199999995529651
1762220170.0718255,31.55046060660812,3.2162931780332804,56.166667281009175,-66.0555585953262,0.0,0.0,0.1700000017881393,0.0
1762220170.0819974,32.03936896249222,2.5845794404259634,42.88889223262569,-61.3055581785542,0.0,0.0,0.3300000131130218,0.0799999982118606
1762220170.0917933,32.38543757226384,2.0077667633672163,28.472224121277602,-55.52777821623536,0.0,0.0,0.2000000029802322,0.1700000017881393
1762220170.101759,32.60516475786315,1.4859161916727366,16.555555510315923,-50.69444266140002,0.0,0.0,0.2800000011920929,0.0799999982118606
1762220170.1118574,32.68206927282291,1.0025176640147178,1.9166667674346403,-44.69444590952939,0.0,0.0,0.3100000023841858,0.0099999997764825
1762220170.1217806,32.64911019498301,0.5795288511925921,-6.777777713416657,-41.63889248243249,0.0,0.0,0.2300000041723251,0.1700000017881393
1762220170.1318204,32.53375513009067,0.17852784471154462,-14.80555517702652,-39.36110977159786,0.0,0.0,0.1099999994039535,-0.0199999995529651
1762220170.141858,32.346987022331255,-0.2169799821295096,-20.222221330379497,-37.94444316037259,0.0,0.0,0.0,0.1000000014901161
1762220170.1518433,32.10528711817201,-0.5960235979556135,-27.27777942224599,-37.25000075198447,0.0,0.0,0.1599999964237213,-0.0199999995529651
1762220170.1618278,31.78668269905301,-0.9750519792582202,-35.13889173237108,-38.055556677790356,0.0,0.0,0.0799999982118606,0.050000000745058
1762220170.1717904,31.39116010459591,-1.3540803071999725,-42.1944429940484,-38.86111260359625,0.0,0.0,0.1599999964237213,-0.0199999995529651
1762220170.1817818,30.92973301483736,-1.7495880673399675,-48.83333564088202,-40.86111152088645,0.0,0.0,-0.0099999997764825,-0.0299999993294477
1762220170.1918066,30.418869015866257,-2.1780700598020806,-52.50000316849289,-45.194443077531005,0.0,0.0,0.1500000059604644,-0.0099999997764825
1762220170.201823,29.886018637956884,-2.650497382662346,-53.388890817267516,-50.08333197598064,0.0,0.0,0.1500000059604644,-0.0199999995529651
1762220170.2119398,29.369659751798505,-3.199829220482374,-48.861110605141874,-57.222225205910455,0.0,0.0,0.0299999993294477,-0.1099999994039535
1762220170.221783,28.91372754922723,-3.8150636326131506,-42.36111327017505,-65.02777904977937,0.0,0.0,-0.0199999995529651,-0.1199999973177909
1762220170.2319317,28.523682766484477,-4.496216200423722,-35.388890316371885,-71.41666969751759,0.0,0.0,-0.0599999986588954,-0.1500000059604644
1762220170.2419136,28.19958687527279,-5.237808685312908,-30.05555759353494,-74.58333664203226,0.0,0.0,-0.1199999973177909,-0.1199999973177909
1762220170.2519896,27.94690061183358,-5.990387529482064,-22.666667487151603,-75.99999983816295,0.0,0.0,-0.0700000002980232,-0.050000000745058
1762220170.2620814,27.754639324434187,-6.731979587484427,-15.777777963864475,-72.94444641106605,0.0,0.0,-0.1700000017881393,0.0099999997764825
1762220170.2720308,27.6228030130746,-7.446105747286881,-12.166667194962484,-69.16666195094282,0.0,0.0,-0.1299999952316284,0.0299999993294477
1762220170.2818804,27.507446240634962,-8.094299237257555,-9.861111227415293,-61.861112105264695,0.0,0.0,-0.1099999994039535,0.1199999973177909
1762220170.2917345,27.425048546035217,-8.682068604962064,-7.305555822093651,-54.972224289524846,0.0,0.0,-0.0799999982118606,0.1700000017881393
1762220170.3018076,27.392074100269692,-9.192947971858796,-0.027777779044843232,-48.222224955462636,0.0,0.0,-0.1800000071525573,0.0599999986588954
1762220170.311916,27.408555346736932,-9.632416003435758,1.5555557332331245,-41.6944424109522,0.0,0.0,-0.1199999973177909,0.050000000745058
1762220170.3217516,27.419541706016894,-10.016937724460902,0.6388889046912638,-35.47222203934063,0.0,0.0,-0.0299999993294477,0.2000000029802322
1762220170.331921,27.419541706016894,-10.319076265038296,-0.0,-25.222222038699602,0.0,0.0,-0.0299999993294477,0.1599999964237213
1762220170.341895,27.414048526376913,-10.489364833877763,-0.8055556056407677,-10.3611101029642,0.0,0.0,-0.0299999993294477,0.2000000029802322
1762220170.351883,27.40306216709695,-10.472885294957813,-2.6111110968134663,8.611110623448445,0.0,0.0,-0.0099999997764825,0.25
1762220170.3617094,27.30418493357726,-10.302597579891993,-17.638890107024352,23.91666552979752,0.0,0.0,0.2199999988079071,0.3600000143051147
1762220170.3718536,26.96910097553831,-9.90707413166125,-47.13888865120692,52.27777954875194,0.0,0.0,0.5299999713897705,0.4099999964237213
1762220170.3818374,26.32090919311493,-9.2094266570051,-78.05555892925663,84.50000633570374,0.0,0.0,0.6499999761581421,0.5099999904632568
1762220170.3918245,25.376053266733923,-8.16571057257733,-105.38888998756964,117.4722186293742,0.0,0.0,0.5,0.4799999892711639
1762220170.4019208,24.205994050586547,-6.836349573757277,-122.5277743888559,145.6666794476749,0.0,0.0,0.4300000071525574,0.3300000131130218
1762220170.4119945,22.937042232993853,-5.276275456944774,-126.97223312329656,161.02777489103357,0.0,0.0,0.1500000059604644,0.4000000059604645
1762220170.4218822,21.673600670514062,-3.6282959517405566,-123.77778096923828,166.66668344714773,0.0,0.0,-0.0799999982118606,0.2599999904632568
1762220170.4320638,20.470597744452427,-1.9308778297764984,-116.05556909362186,172.19443750470907,0.0,0.0,0.0,0.0299999993294477
1762220170.442118,19.349975437517607,-0.2059936628701838,-108.19444483066574,172.0555660985044,0.0,0.0,-0.1599999964237213,0.0700000002980232
1762220170.452058,18.317230344444166,1.5188751627909247,-98.97222779066612,170.58331882290813,0.0,0.0,-0.0199999995529651,-0.0700000002980232
1762220170.4621124,17.377884673176066,3.2162931780332804,-91.61111435608994,170.19444883270262,0.0,0.0,-0.2199999988079071,-0.0299999993294477
1762220170.4720163,16.504470817966105,4.891723853842008,-83.86111044074075,164.16667028638298,0.0,0.0,-0.1500000059604644,0.0599999986588954
1762220170.4819858,15.696946090131956,6.501266896378796,-78.38889265132076,159.3055563521932,0.0,0.0,-0.0599999986588954,-0.1099999994039535
1762220170.491902,14.944382187001613,8.077819698337603,-73.6111206853835,155.97223279193022,0.0,0.0,-0.0299999993294477,-0.209999993443489
1762220170.501883,14.230255173425514,9.593963745955879,-69.16666195094282,148.25000725593546,0.0,0.0,-0.0199999995529651,-0.1500000059604644
1762220170.512013,13.554595785254925,11.038681090328746,-66.69444766010002,140.6666804469021,0.0,0.0,-0.0199999995529651,-0.1500000059604644
1762220170.5218377,12.90089374771864,12.444961545147363,-63.833336058295046,135.41668286212845,0.0,0.0,-0.0700000002980232,-0.1000000014901161
1762220170.531995,12.274672976307896,13.77432297085424,-61.88889048461914,131.22223637206696,0.0,0.0,-0.1299999952316284,-0.1099999994039535
1762220170.5420744,11.659408682099505,15.048752600161286,-61.27777979919977,124.33333489594877,0.0,0.0,-0.1299999952316284,-0.0700000002980232
1762220170.5520935,11.038681090328746,16.25727944171417,-62.027775551202176,117.86111594033639,0.0,0.0,-0.0199999995529651,-0.1000000014901161
1762220170.5619984,10.412445804766019,17.416336930655945,-63.1111118554579,112.49999800795582,0.0,0.0,-0.0099999997764825,-0.0299999993294477
1762220170.5720654,9.769745494435327,18.514984811483547,-64.1111130216503,106.88889515195281,0.0,0.0,-0.0099999997764825,-0.0700000002980232
1762220170.582013,9.127014448253373,19.55322308419697,-64.75000208642412,100.72222470886095,0.0,0.0,-0.0199999995529651,-0.0599999986588954
1762220170.5918236,8.473327778642718,20.525527833304963,-65.27778446396934,94.11111385647635,0.0,0.0,0.0,-0.1099999994039535
1762220170.601923,7.8141479293920755,21.426405879167547,-66.27777879997257,86.41666669983604,0.0,0.0,0.0,-0.0700000002980232
1762220170.6119454,7.1494599594626465,22.250398193090597,-66.86111110603751,80.38888815351639,0.0,0.0,0.0299999993294477,-0.1700000017881393
1762220170.6218803,6.479294177818869,23.030426286873563,-66.38888548720115,74.52777988332338,0.0,0.0,0.0099999997764825,-0.2300000041723251
1762220170.6320858,5.814605781002617,23.728089129455345,-66.30555717932701,67.94444058010406,0.0,0.0,0.0199999995529651,-0.2000000029802322
1762220170.6420138,5.160919538278784,24.365296260146053,-63.88889281700393,59.83333139352546,0.0,0.0,-0.1500000059604644,-0.1299999952316284
1762220170.652078,4.529174851376795,24.92012106416265,-62.1111106892655,52.16666944642876,0.0,0.0,-0.1599999964237213,-0.0099999997764825
1762220170.6621096,3.930419978165964,25.40351916493384,-58.33333305933144,45.80555717804497,0.0,0.0,-0.050000000745058,-0.0599999986588954
1762220170.67176,3.3536226690328435,25.83198717685249,-57.0000015861695,39.52778004772451,0.0,0.0,0.1099999994039535,-0.1599999964237213
1762220170.6818838,2.7933196264150735,26.172593342835395,-55.63888831855853,32.74999891921327,0.0,0.0,0.0599999986588954,-0.0299999993294477
1762220170.6919985,2.2549897292440595,26.46373015620719,-53.0000003364945,26.666667029279317,0.0,0.0,-0.1500000059604644,-0.1299999952316284
1762220170.7018569,1.7331086351417249,26.672470982526537,-50.305555595721586,13.861110769543007,0.0,0.0,-0.1000000014901161,-0.3000000119209289
1762220170.7120292,1.2552032871236938,26.699936880726447,-45.69444366062721,-6.777777713416657,0.0,0.0,0.0799999982118606,-0.3700000047683716
1762220170.7219086,0.8322296287837838,26.551621030446913,-39.91667052849753,-19.91666598766981,0.0,0.0,-0.1800000071525573,-0.209999993443489
1762220170.7320857,0.4696655251971983,26.287950115275034,-33.86111360282344,-30.722221622568618,0.0,0.0,-0.0099999997764825,-0.1299999952316284
1762220170.7421255,0.1675414987717974,25.919876343544924,-26.88888894147297,-41.833334307724414,0.0,0.0,-0.209999993443489,-0.270000010728836
1762220170.7520452,-0.07415771836646012,25.42549188349377,-22.000001750570636,-54.999999253784715,0.0,0.0,-0.0299999993294477,-0.1800000071525573
1762220170.762101,-0.2719116451272037,24.793777932443042,-19.500000542636933,-68.4166661989404,0.0,0.0,-0.0099999997764825,-0.1700000017881393
1762220170.7720742,-0.48066714568109215,24.035707189294374,-21.222222496571895,-81.9444432464193,0.0,0.0,-0.1599999964237213,-0.2000000029802322
1762220170.7820702,-0.6894073316702019,23.173248957513113,-21.75000145902254,-88.58333247815831,0.0,0.0,-0.0199999995529651,-0.270000010728836
1762220170.7918968,-0.9365998285000445,22.272369204103235,-27.58333476495568,-88.1944419973853,0.0,0.0,0.1500000059604644,-0.1500000059604644
1762220170.8018892,-1.2661895396819545,21.426405879167547,-38.30555867688575,-82.69444582861087,0.0,0.0,-0.050000000745058,0.0799999982118606
1762220170.8119657,-1.7221222758617556,20.635391426104615,-51.52777696656035,-74.9166703640964,0.0,0.0,0.2000000029802322,0.1700000017881393
1762220170.8219433,-2.2879334391583233,19.92126441252852,-59.5000045016505,-68.58333647506706,0.0,0.0,0.25,0.1800000071525573
1762220170.8320758,-2.9086761854113035,19.27856580974512,-62.3055593447466,-61.13888790242755,0.0,0.0,0.1800000071525573,0.1599999964237213
1762220170.8420722,-3.5184325723843144,18.70724609888294,-59.13888557004275,-54.0000015026869,0.0,0.0,0.0,0.0700000002980232
1762220170.8520808,-4.095214940478624,18.229339470204444,-55.77778021533074,-42.61111185417586,0.0,0.0,-0.1199999973177909,0.1299999952316284
1762220170.862075,-4.628067452822113,17.872284501152855,-52.50000316849289,-29.5277786310843,0.0,0.0,-0.0099999997764825,0.2599999904632568
1762220170.8719976,-5.144424204546376,17.66354367483351,-50.666671112234745,-13.861110769543007,0.0,0.0,0.1000000014901161,0.1599999964237213
1762220170.8820736,-5.627838527016846,17.592132339513732,-46.305561176235756,-2.9722223444583933,0.0,0.0,-0.1199999973177909,0.1299999952316284
1762220170.8919098,-6.056305258275034,17.597625519153716,-39.27777804862912,1.5277777807655075,0.0,0.0,-0.0799999982118606,0.0799999982118606
1762220170.9018905,-6.418853833853424,17.603118698793704,-32.63889223198467,-0.41666667233248933,0.0,0.0,-0.0599999986588954,-0.0199999995529651
1762220170.9120016,-6.710006868924493,17.603118698793704,-27.916666779472518,0.2222222323587745,0.0,0.0,-0.1199999973177909,-0.0199999995529651
1762220170.9220028,-6.94621316655693,17.603118698793704,-18.972221580186293,0.0,0.0,0.0,-0.1099999994039535,-0.050000000745058
1762220170.9319935,-7.056075905582944,17.597625519153716,-2.8888889139423597,-0.24999999806340703,0.0,0.0,-0.2199999988079071,-0.050000000745058
1762220170.942015,-6.973679064756845,17.597625519153716,16.388890356831148,0.0,0.0,0.0,-0.25,0.0099999997764825
1762220170.95207,-6.682540970724585,17.597625519153716,39.333334807338005,0.0,0.0,0.0,-0.3700000047683716,0.0299999993294477
1762220170.961867,-6.182647963107811,17.553664714108223,59.19444232875163,-10.55555534335071,0.0,0.0,-0.3499999940395355,-0.1099999994039535
1762220170.9722097,-5.430084059977464,17.306473337856293,89.3333350603499,-35.86111252011364,0.0,0.0,-0.5099999904632568,-0.3799999952316284
1762220170.981987,-4.303954913024323,16.79011615924521,130.94445257852254,-61.61111352126389,0.0,0.0,-0.6800000071525574,-0.4799999892711639
1762220170.9917543,-2.7438812230986427,16.07048059810349,173.72222787863586,-78.74999792255016,0.0,0.0,-0.8100000023841858,-0.3799999952316284
1762220171.0017788,-0.8157501432246869,15.219041169000752,205.77778097436644,-87.80555834680145,0.0,0.0,-0.5099999904632568,-0.3600000143051147
1762220171.0118413,1.3760528123164883,14.340118766225167,226.05556077100212,-86.52778704744297,0.0,0.0,-0.2800000011920929,-0.0799999982118606
1762220171.021926,3.6447754906605083,13.510651201908711,228.2222470398919,-79.36111543815873,0.0,0.0,-0.2199999988079071,0.1299999952316284
1762220171.0320148,5.940948912722216,12.769058290132701,230.5833341529386,-71.5555615942898,0.0,0.0,-0.1099999994039535,0.2000000029802322
1762220171.0421116,8.226135548617137,12.104386115015723,224.5277840574537,-62.0000040020369,0.0,0.0,-0.0299999993294477,0.2000000029802322
1762220171.0521038,10.467377601165843,11.533066404153546,222.47222496636,-54.444445327074206,0.0,0.0,0.209999993443489,0.0599999986588954
1762220171.0621035,12.642715158413097,11.02220240518244,212.55556893306684,-47.416672444751335,0.0,0.0,0.1599999964237213,0.0099999997764825
1762220171.0720456,14.724641341023961,10.571761674703856,206.19446349487222,-44.13888856772431,0.0,0.0,0.2599999904632568,0.1800000071525573
1762220171.081913,16.746170722125346,10.154266361686826,196.77777730882403,-39.83333197533962,0.0,0.0,0.1500000059604644,-0.0099999997764825
1762220171.0918992,18.657807482123097,9.764252314795344,187.27776281490168,-37.583334474048606,0.0,0.0,0.1299999952316284,0.1000000014901161
1762220171.1018977,20.465104564812442,9.3797305937702,174.41668053230774,-39.41666994540133,0.0,0.0,0.2800000011920929,-0.050000000745058
1762220171.1119404,22.118561881731008,8.956726733187555,157.47223795631342,-44.47222228978844,0.0,0.0,0.2599999904632568,-0.0599999986588954
1762220171.1220193,23.60174599773574,8.506286856482616,142.33332856665524,-45.666672111461935,0.0,0.0,0.1299999952316284,0.050000000745058
1762220171.1319325,24.94758525481527,8.039367440857726,129.27776347763435,-45.33333497430321,0.0,0.0,0.3000000119209289,-0.0599999986588954
1762220171.1420608,26.156112096368158,7.59440622964078,114.47222196098619,-45.555558594044165,0.0,0.0,0.3300000131130218,0.0299999993294477
1762220171.1520617,27.19981452041759,7.1219944881495545,97.11112418524272,-47.9444445770128,0.0,0.0,0.2199999988079071,0.0099999997764825
1762220171.1620302,28.078736923193166,6.61662281504479,80.5277800502886,-52.861111854816876,0.0,0.0,0.1800000071525573,-0.0700000002980232
1762220171.1716273,28.814819579856273,6.061798437915017,67.91666903093879,-57.805557511975394,0.0,0.0,0.2000000029802322,-0.1500000059604644
1762220171.1818266,29.419096661011057,5.452056778537398,54.444445327074206,-62.97221995868569,0.0,0.0,0.1700000017881393,-0.0199999995529651
1762220171.1920612,29.907991356516813,4.781860261042354,42.83333205882222,-67.36111510422829,0.0,0.0,0.270000010728836,-0.1000000014901161
1762220171.2018533,30.265063401041324,4.084228581198661,30.916666862955125,-71.63888307197479,0.0,0.0,0.1500000059604644,-0.1000000014901161
1762220171.2120817,30.523241136573223,3.3536226690328435,19.861110936508215,-73.13888823635797,0.0,0.0,0.270000010728836,-0.0599999986588954
1762220171.2219417,30.649582560745532,2.6120453386258786,7.944444886867472,-74.1111178533851,0.0,0.0,0.2599999904632568,-0.050000000745058
1762220171.232162,30.666063807212772,1.8869172381744161,-2.7222222663537106,-72.9166680317116,0.0,0.0,0.1199999973177909,-0.0199999995529651
1762220171.2418733,30.622118370092913,1.1563263737691178,-5.472222485175037,-71.5555615942898,0.0,0.0,0.0599999986588954,-0.0099999997764825
