timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075482.11326,1758075482.09493,0.0,0.0,0.0,4.35448,-2.7502,-0.22918,9.06,-0.2,0.58,4.0
1758075482.12833,1758075482.10493,0.0,0.0,0.0,3.83882,-4.52637,-2.11994,9.06,-0.2,0.58,4.0
1758075482.1444,1758075482.11493,0.0,0.0,0.0,2.86479,-7.33386,-4.64096,8.96,-0.05,0.63,4.0
1758075482.14532,1758075482.12493,0.0,0.0,0.0,2.06265,-9.68299,-5.78687,9.07,-0.1,0.75,4.0
1758075482.16029,1758075482.13493,0.0,0.0,0.0,1.3178,-11.97482,-6.7609,9.07,-0.1,0.75,4.0
1758075482.16133,1758075482.14493,0.0,0.0,0.0,0.34377,-14.43854,-7.16197,9.18,-0.2,0.7,4.0
1758075482.17639,1758075482.15493,0.0,0.0,0.0,-1.03132,-17.13144,-7.44845,9.18,-0.2,0.7,4.0
1758075482.19242,1758075482.16493,0.0,0.0,0.0,-1.83346,-17.81899,-7.39116,9.29,-0.25,0.54,4.0
1758075482.19335,1758075482.17493,0.0,0.0,0.0,-2.7502,-16.84496,-7.33386,9.29,-0.25,0.54,4.0
1758075482.20843,1758075482.18493,0.0,0.0,0.0,-3.26586,-15.58445,-7.16197,9.48,-0.3,0.45,4.0
1758075482.22436,1758075482.19493,0.0,0.0,0.0,-3.72423,-14.38124,-6.87549,9.34,-0.33,0.37,4.0
1758075482.2253,1758075482.20493,0.0,0.0,0.0,-4.18259,-13.69369,-7.16197,9.34,-0.33,0.37,4.0
1758075482.24045,1758075482.21493,0.0,0.0,0.0,-4.35448,-12.60507,-7.62034,9.28,-0.33,0.31,4.0
1758075482.24251,1758075482.22493,0.0,0.0,0.0,-4.29718,-11.28727,-8.30789,9.28,-0.33,0.31,4.0
1758075482.25744,1758075482.23493,0.0,0.0,0.0,-4.18259,-9.4538,-9.68299,9.44,-0.31,0.32,4.0
1758075482.27395,1758075482.24493,0.0,0.0,0.0,-4.18259,-8.47978,-10.94349,9.44,-0.31,0.32,4.0
1758075482.27519,1758075482.25493,0.0,0.0,0.0,-3.72423,-7.10468,-12.37589,9.82,-0.28,0.49,4.0
