timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076823.55524,1758076823.53606,0.0,0.0,0.0,-54.3164,0.85944,-11.34457,12.1,0.61,-1.15,2.0
1758076823.57131,1758076823.54606,0.0,0.0,0.0,-57.75415,5.72958,-12.37589,12.1,0.61,-1.15,2.0
1758076823.57175,1758076823.55606,0.0,0.0,0.0,-58.21251,2.92208,-13.69369,12.35,0.21,-0.55,2.0
1758076823.5894,1758076823.56606,0.0,0.0,0.0,-57.23849,-5.27121,-15.29797,12.18,-0.34,0.94,2.0
1758076823.59374,1758076823.57606,0.0,0.0,0.0,-54.14451,-20.51189,-17.99088,12.18,-0.34,0.94,2.0
1758076823.60913,1758076823.58606,0.0,0.0,0.0,-46.40959,-42.22699,-23.60586,12.35,-1.27,2.95,2.0
1758076823.61136,1758076823.59606,0.0,0.0,0.0,-39.76327,-58.3844,-27.38738,12.35,-1.27,2.95,2.0
1758076823.6274,1758076823.60606,0.0,0.0,0.0,-34.32018,-74.88559,-31.56997,12.85,-2.23,2.84,2.0
1758076823.62859,1758076823.61606,0.0,0.0,0.0,-31.45539,-69.49979,-34.37747,12.85,-2.23,2.84,2.0
1758076823.6444,1758076823.62606,0.0,0.0,0.0,-30.19488,-42.68536,-32.20023,13.52,-1.12,1.58,2.0
1758076823.64969,1758076823.63606,0.0,0.0,0.0,-30.36677,-31.56997,-28.93437,12.1,0.44,0.68,2.0
1758076823.6687,1758076823.64606,0.0,0.0,0.0,-32.37212,-30.93972,-24.12152,12.1,0.44,0.68,2.0
1758076823.67184,1758076823.65606,0.0,0.0,0.0,-36.03905,-36.49741,-19.19409,8.2,1.09,1.77,2.0
1758076823.68737,1758076823.66606,0.0,0.0,0.0,-45.60744,-48.24305,-14.32395,8.2,1.09,1.77,2.0
1758076823.68832,1758076823.67606,0.0,0.0,0.0,-52.54023,-49.33167,-13.00614,7.48,1.02,2.48,2.0
1758076823.70443,1758076823.68606,0.0,0.0,0.0,-59.35843,-45.09178,-14.09476,7.48,1.02,2.48,2.0
1758076823.72201,1758076823.69606,0.0,0.0,0.0,-64.85883,-38.78925,-16.61578,9.48,0.26,4.24,2.0
1758076823.72464,1758076823.70606,0.0,0.0,0.0,-69.55708,-31.56997,-21.14215,10.12,-0.69,3.94,2.0
1758076823.74119,1758076823.71606,0.0,0.0,0.0,-71.04677,-28.41871,-23.20479,10.12,-0.69,3.94,2.0
1758076823.74329,1758076823.72606,0.0,0.0,0.0,-71.21866,-22.68913,-24.23611,10.31,-1.23,1.99,2.0
1758076823.75815,1758076823.73606,0.0,0.0,0.0,-70.6457,-14.78231,-23.0329,10.31,-1.23,1.99,2.0
1758076823.75975,1758076823.74606,0.0,0.0,0.0,-69.38519,-2.06265,-20.68378,11.02,-1.42,0.45,2.0
1758076823.77413,1758076823.75606,0.0,0.0,0.0,-68.23928,5.95876,-17.30333,11.02,-1.42,0.45,2.0
1758076823.79123,1758076823.76606,0.0,0.0,0.0,-66.80688,13.06344,-13.40721,11.18,-1.11,0.57,2.0
1758076823.79181,1758076823.77606,0.0,0.0,0.0,-63.88479,21.88699,-7.39116,11.18,-1.11,0.57,2.0
