timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075755.98271,1758075755.99194,0.0,0.0,0.0,-9.74028,40.39353,-12.14671,13.63,-1.33,3.89,3.0
1758075755.98389,1758075756.00194,0.0,0.0,0.0,-8.42248,44.86259,-6.41713,13.63,-1.33,3.89,3.0
1758075755.99907,1758075756.01194,0.0,0.0,0.0,-10.25595,39.07573,1.3751,13.48,1.18,4.77,3.0
1758075756.00416,1758075756.02194,0.0,0.0,0.0,-12.54778,33.34615,5.21392,13.48,1.18,4.77,3.0
1758075756.01905,1758075756.03194,0.0,0.0,0.0,-14.43854,29.96569,7.50575,12.91,2.64,5.53,3.0
1758075756.02161,1758075756.04194,0.0,0.0,0.0,-15.64175,26.35606,8.02141,12.91,2.64,5.53,3.0
1758075756.03781,1758075756.05194,0.0,0.0,0.0,-16.61578,20.16812,6.07335,12.17,2.58,5.75,3.0
1758075756.05566,1758075756.06194,0.0,0.0,0.0,-17.99088,15.29797,3.49504,10.4,1.99,5.83,3.0
1758075756.06291,1758075756.07194,0.0,0.0,0.0,-20.68378,9.33921,0.40107,10.4,1.99,5.83,3.0
1758075756.0633,1758075756.08194,0.0,0.0,0.0,-26.52795,0.74485,-4.29718,8.44,1.28,5.2,3.0
1758075756.08206,1758075756.09194,0.0,0.0,0.0,-31.11161,-3.89611,-6.8182,8.44,1.28,5.2,3.0
1758075756.08401,1758075756.10194,0.0,0.0,0.0,-35.2942,-7.62034,-8.88085,7.23,0.7,5.05,3.0
1758075756.10005,1758075756.11194,0.0,0.0,0.0,-38.56006,-10.31324,-10.65701,7.23,0.7,5.05,3.0
1758075756.10275,1758075756.12194,0.0,0.0,0.0,-41.31026,-14.83961,-13.06344,6.54,0.13,4.96,3.0
1758075756.12084,1758075756.13194,0.0,0.0,0.0,-41.48215,-17.76169,-14.43854,5.91,-0.25,4.62,3.0
1758075756.12187,1758075756.14194,0.0,0.0,0.0,-40.7946,-18.56383,-15.75634,5.91,-0.25,4.62,3.0
1758075756.13743,1758075756.15194,0.0,0.0,0.0,-39.53409,-17.01685,-17.01685,6.13,-0.34,3.74,3.0
1758075756.15473,1758075756.16194,0.0,0.0,0.0,-37.35685,-10.54242,-20.79837,6.13,-0.34,3.74,3.0
1758075756.15916,1758075756.17194,0.0,0.0,0.0,-36.15364,-8.47978,-23.49127,6.68,-0.45,3.34,3.0
1758075756.16137,1758075756.18194,0.0,0.0,0.0,-34.77854,-8.0787,-24.98096,6.68,-0.45,3.34,3.0
1758075756.17793,1758075756.19194,0.0,0.0,0.0,-33.68992,-5.50039,-25.61122,7.01,-0.54,3.07,3.0
1758075756.19492,1758075756.20194,0.0,0.0,0.0,-33.17426,0.11459,-23.0329,7.97,-0.43,2.61,3.0
1758075756.19614,1758075756.21194,0.0,0.0,0.0,-33.9764,-0.57296,-20.05352,7.97,-0.43,2.61,3.0
1758075756.21161,1758075756.22194,0.0,0.0,0.0,-34.66395,-2.23454,-14.09476,7.78,-0.08,2.6,3.0
1758075756.21284,1758075756.23194,0.0,0.0,0.0,-35.52338,0.34377,-9.22462,7.78,-0.08,2.6,3.0
1758075756.22976,1758075756.24194,0.0,0.0,0.0,-36.03905,2.7502,-1.77617,8.02,0.23,2.37,3.0
1758075756.23255,1758075756.25194,0.0,0.0,0.0,-35.75257,1.3178,1.60428,8.02,0.23,2.37,3.0
1758075756.25196,1758075756.26193,0.0,0.0,0.0,-35.2942,-0.34377,4.1253,7.16,0.49,2.25,3.0
1758075756.25488,1758075756.27193,0.0,0.0,0.0,-35.75257,-1.08862,5.72958,7.16,0.49,2.25,3.0
1758075756.26995,1758075756.28193,0.0,0.0,0.0,-36.38282,-3.55234,5.78687,7.15,0.68,2.23,3.0
1758075756.27192,1758075756.29193,0.0,0.0,0.0,-37.24226,-5.90147,4.92744,7.04,0.63,1.98,3.0
1758075756.28819,1758075756.30193,0.0,0.0,0.0,-38.1017,-8.36518,4.18259,7.04,0.63,1.98,3.0
1758075756.29232,1758075756.31193,0.0,0.0,0.0,-39.87786,-11.28727,2.86479,7.21,0.29,1.67,3.0
1758075756.30802,1758075756.32193,0.0,0.0,0.0,-40.16434,-12.71966,2.40642,7.21,0.29,1.67,3.0
1758075756.32664,1758075756.33193,0.0,0.0,0.0,-39.99245,-13.23533,2.40642,7.52,-0.16,1.56,3.0
1758075756.32857,1758075756.34193,0.0,0.0,0.0,-39.13302,-13.40721,2.86479,7.52,-0.16,1.56,3.0
1758075756.34525,1758075756.35193,0.0,0.0,0.0,-41.48215,-61.07731,5.27121,7.4,-0.78,1.5,3.0
1758075756.34772,1758075756.36193,0.0,0.0,0.0,-40.7946,-102.27297,15.75634,3.97,-0.76,3.18,3.0
1758075756.36311,1758075756.37193,0.0,0.0,0.0,-39.3622,-108.97658,28.30412,3.97,-0.76,3.18,3.0
1758075756.36421,1758075756.38193,0.0,0.0,0.0,-40.16434,-88.17821,35.58068,9.55,-1.47,-0.26,3.0
1758075756.38069,1758075756.39193,0.0,0.0,0.0,-40.50812,-75.97421,41.88322,9.55,-1.47,-0.26,3.0
1758075756.38371,1758075756.40193,0.0,0.0,0.0,-36.95578,-75.91692,39.13302,8.83,-1.63,1.55,3.0
1758075756.40014,1758075756.41193,0.0,0.0,0.0,-32.25753,-61.76485,30.25217,8.83,-1.63,1.55,3.0
1758075756.40189,1758075756.42193,0.0,0.0,0.0,-27.04361,-40.7946,17.53251,10.48,-1.4,0.91,3.0
1758075756.41805,1758075756.43193,0.0,0.0,0.0,-18.27736,-10.94349,-5.32851,10.71,-1.18,0.49,3.0
1758075756.43532,1758075756.44193,0.0,0.0,0.0,-11.57375,4.81285,-17.81899,10.71,-1.18,0.49,3.0
1758075756.43959,1758075756.45193,0.0,0.0,0.0,-3.66693,19.53786,-24.75178,10.65,-1.26,0.75,3.0
1758075756.45508,1758075756.46193,0.0,0.0,0.0,4.58366,29.27814,-25.21014,10.65,-1.26,0.75,3.0
1758075756.45865,1758075756.47193,0.0,0.0,0.0,16.73037,41.94051,-20.11082,11.11,-2.07,0.39,3.0
1758075756.47405,1758075756.48193,0.0,0.0,0.0,24.29341,51.6235,-13.86558,11.11,-2.07,0.39,3.0
1758075756.47527,1758075756.49193,0.0,0.0,0.0,30.82513,59.07195,-7.67763,12.88,-2.97,0.18,3.0
1758075756.49006,1758075756.50193,0.0,0.0,0.0,37.81522,52.9986,-1.83346,12.88,-2.97,0.18,3.0
1758075756.49209,1758075756.51193,0.0,0.0,0.0,40.96649,46.00851,-1.3178,13.2,-2.71,0.84,3.0
1758075756.50994,1758075756.52193,0.0,0.0,0.0,42.34158,47.03984,-3.72423,14.15,-1.85,1.52,3.0
1758075756.51455,1758075756.53193,0.0,0.0,0.0,41.02378,33.74722,-10.8862,14.15,-1.85,1.52,3.0
1758075756.54241,1758075756.54193,0.0,0.0,0.0,46.69606,-14.20935,-6.58902,12.12,-1.41,8.76,3.0
1758075756.54412,1758075756.55193,0.0,0.0,0.0,35.3515,0.51566,0.17189,12.12,-1.41,8.76,3.0
1758075756.54593,1758075756.56193,0.0,0.0,0.0,22.91831,31.45539,4.35448,19.56,1.69,6.07,3.0
1758075756.58296,1758075756.57193,0.0,0.0,0.0,10.71431,39.53409,10.37054,19.56,1.69,6.07,3.0
1758075756.58497,1758075756.58193,0.0,0.0,0.0,-8.76626,0.68755,14.66772,16.6,4.14,3.3,3.0
1758075756.58641,1758075756.59193,0.0,0.0,0.0,-18.16276,-20.3973,15.46986,10.04,2.99,3.0,3.0
1758075756.58772,1758075756.60193,0.0,0.0,0.0,-24.35071,-24.98096,13.23533,10.04,2.99,3.0,3.0
1758075756.60412,1758075756.61193,0.0,0.0,0.0,-26.69983,-21.7151,9.68299,11.1,0.43,4.78,3.0
1758075756.60684,1758075756.62193,0.0,0.0,0.0,-24.57989,-27.10091,5.27121,11.1,0.43,4.78,3.0
1758075756.62252,1758075756.63193,0.0,0.0,0.0,-21.88699,-32.14294,3.20856,9.94,-0.98,5.86,3.0
1758075756.62338,1758075756.64193,0.0,0.0,0.0,-19.13679,-35.58068,1.60428,9.94,-0.98,5.86,3.0
1758075756.64003,1758075756.65193,0.0,0.0,0.0,-16.55848,-37.87251,0.22918,9.25,-1.39,4.73,3.0
1758075756.6562,1758075756.66193,0.0,0.0,0.0,-13.00614,-44.63341,-2.97938,7.17,-1.15,4.18,3.0
1758075756.66038,1758075756.67193,0.0,0.0,0.0,-8.99544,-52.08187,-3.20856,7.17,-1.15,4.18,3.0
1758075756.67548,1758075756.68193,0.0,0.0,0.0,-2.7502,-55.6915,-2.92208,6.03,-0.61,4.44,3.0
1758075756.67675,1758075756.69193,0.0,0.0,0.0,7.33386,-55.29043,-2.40642,6.03,-0.61,4.44,3.0
1758075756.6943,1758075756.70193,0.0,0.0,0.0,14.38124,-53.68615,-2.6929,6.39,0.0,4.03,3.0
1758075756.69551,1758075756.71193,0.0,0.0,0.0,21.08485,-50.13381,-2.63561,6.39,0.0,4.03,3.0
1758075756.71147,1758075756.72193,0.0,0.0,0.0,26.81443,-43.83128,-2.63561,7.31,0.44,3.6,3.0
1758075756.7124,1758075756.73193,0.0,0.0,0.0,33.34615,-31.51268,-0.97403,7.31,0.44,3.6,3.0
1758075756.72746,1758075756.74193,0.0,0.0,0.0,36.84119,-20.62648,0.74485,8.59,0.52,2.78,3.0
1758075756.744,1758075756.75193,0.0,0.0,0.0,39.24761,-8.59437,2.63561,10.14,0.4,2.29,3.0
1758075756.74601,1758075756.76193,0.0,0.0,0.0,40.7946,2.06265,4.81285,10.14,0.4,2.29,3.0
1758075756.76202,1758075756.77193,0.0,0.0,0.0,40.27893,16.38659,8.93814,10.47,0.26,1.84,3.0
1758075756.76432,1758075756.78193,0.0,0.0,0.0,38.56006,24.75178,11.34457,10.47,0.26,1.84,3.0
1758075756.78028,1758075756.79193,0.0,0.0,0.0,36.7266,31.16891,13.69369,9.8,0.44,1.54,3.0
1758075756.78249,1758075756.80193,0.0,0.0,0.0,34.89313,37.75792,14.49583,9.8,0.44,1.54,3.0
1758075756.79944,1758075756.81193,0.0,0.0,0.0,32.71589,45.72203,13.5791,9.18,0.74,1.59,3.0
1758075756.80283,1758075756.82193,0.0,0.0,0.0,31.74186,50.1911,12.37589,8.52,0.9,1.62,3.0
1758075756.81831,1758075756.83193,0.0,0.0,0.0,30.82513,53.11319,10.25595,8.52,0.9,1.62,3.0
1758075756.83553,1758075756.84193,0.0,0.0,0.0,30.59595,53.74345,8.47978,7.48,0.95,1.87,3.0
1758075756.83645,1758075756.85193,0.0,0.0,0.0,30.65324,53.28508,5.61499,7.48,0.95,1.87,3.0
1758075756.85158,1758075756.86193,0.0,0.0,0.0,31.39809,51.39432,3.72423,6.76,1.0,1.8,3.0
1758075756.85293,1758075756.87193,0.0,0.0,0.0,32.08564,48.58683,2.63561,6.76,1.0,1.8,3.0
1758075756.86812,1758075756.88193,0.0,0.0,0.0,32.37212,45.77933,1.66158,6.42,1.02,2.11,3.0
1758075756.87683,1758075756.89193,0.0,0.0,0.0,31.56997,41.25296,1.08862,6.48,1.04,2.2,3.0
1758075756.89239,1758075756.90193,0.0,0.0,0.0,29.8511,37.75792,0.40107,6.48,1.04,2.2,3.0
