timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074617.84239,1758074617.59377,0.0,0.0,0.0,13.46451,-25.38203,-21.08485,8.38,-0.01,5.64,6.0
1758074617.84677,1758074617.60377,0.0,0.0,0.0,15.06879,-25.61122,-23.94964,8.2,-0.77,5.54,6.0
1758074617.86443,1758074617.61377,0.0,0.0,0.0,17.13144,-24.98096,-25.15285,8.39,-1.02,5.13,6.0
1758074617.86641,1758074617.62376,0.0,0.0,0.0,19.82434,-23.26209,-24.5226,8.39,-1.02,5.13,6.0
1758074617.88261,1758074617.63376,0.0,0.0,0.0,24.80907,-20.45459,-20.51189,8.87,-0.91,4.94,6.0
1758074617.8852,1758074617.64376,0.0,0.0,0.0,28.41871,-18.73572,-16.61578,8.87,-0.91,4.94,6.0
1758074617.90099,1758074617.65376,0.0,0.0,0.0,31.97105,-15.98552,-12.204,9.03,-0.65,4.56,6.0
1758074617.90263,1758074617.66376,0.0,0.0,0.0,35.75257,-12.49048,-7.67763,9.03,-0.65,4.56,6.0
1758074617.92071,1758074617.67376,0.0,0.0,0.0,40.27893,-6.53172,-2.34913,9.02,-0.39,4.4,6.0
1758074617.93674,1758074617.68376,0.0,0.0,0.0,43.02913,-2.63561,0.40107,8.61,-0.14,4.37,6.0
1758074617.94023,1758074617.69376,0.0,0.0,0.0,45.26366,0.0573,1.77617,8.61,-0.14,4.37,6.0
1758074617.95593,1758074617.70376,0.0,0.0,0.0,47.26902,2.57831,2.06265,8.17,0.0,4.27,6.0
1758074617.95712,1758074617.71376,0.0,0.0,0.0,49.27437,5.4431,1.94806,8.17,0.0,4.27,6.0
1758074617.97294,1758074617.72376,0.0,0.0,0.0,50.47758,6.8182,1.77617,8.08,0.05,4.04,6.0
1758074617.97476,1758074617.73376,0.0,0.0,0.0,51.16513,7.79223,1.83346,8.08,0.05,4.04,6.0
1758074617.99099,1758074617.74376,0.0,0.0,0.0,51.6235,7.44845,2.06265,7.98,0.14,3.78,6.0
1758074617.99264,1758074617.75376,0.0,0.0,0.0,51.73809,7.50575,3.32316,8.03,0.31,3.76,6.0
1758074618.00969,1758074617.76376,0.0,0.0,0.0,51.45161,7.04738,5.09932,8.03,0.31,3.76,6.0
1758074618.02594,1758074617.77376,0.0,0.0,0.0,50.363,5.4431,6.58902,7.94,0.46,3.7,6.0
1758074618.02803,1758074617.78376,0.0,0.0,0.0,48.58683,2.86479,9.85487,7.94,0.46,3.7,6.0
1758074618.04371,1758074617.79376,0.0,0.0,0.0,46.06581,3.72423,10.65701,7.98,0.75,3.52,6.0
1758074618.06197,1758074617.80376,0.0,0.0,0.0,43.20102,3.49504,11.57375,7.98,0.75,3.52,6.0
1758074618.06212,1758074617.81376,0.0,0.0,0.0,39.87786,1.43239,11.45916,7.97,1.23,3.59,6.0
1758074618.076,1758074617.82376,0.0,0.0,0.0,33.11696,-1.20321,9.28192,7.97,1.23,3.59,6.0
1758074618.07876,1758074617.83376,0.0,0.0,0.0,28.99167,-2.6929,8.36518,7.62,1.74,3.37,6.0
1758074618.0956,1758074617.84376,0.0,0.0,0.0,25.21014,-4.64096,7.50575,7.7,1.96,3.25,6.0
